timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1609459200000,2021-01-01,0.00467,0.005013,0.004615,0.004905,650855679.8213999,3161025.872123785
1609502400000,2021-01-01,0.004897,0.005714,0.004889,0.005689,2005007210.1904,10518504.964019902
1609545600000,2021-01-02,0.005687,0.008207,0.005548,0.007275,8820990112.6899,60654109.80736902
1609588800000,2021-01-02,0.007272,0.013999,0.00676,0.010518,19179460723.2845,192672058.56614158
1609632000000,2021-01-03,0.010516,0.013319,0.009312,0.013129,8926068852.0344,101956810.38134935
1609675200000,2021-01-03,0.013134,0.014,0.0093,0.00981,8993302021.3426,104548650.79955032
1609718400000,2021-01-04,0.009822,0.011526,0.0075,0.008853,5176894009.7103,50123989.52905565
1609761600000,2021-01-04,0.008854,0.010592,0.00861,0.009814,4363731445.3891,41309895.336656325
1609804800000,2021-01-05,0.009806,0.010294,0.008841,0.009911,2074342472.9717999,19704606.440224394
1609848000000,2021-01-05,0.00991,0.010301,0.009165,0.009996,1774642938.5511,17094340.695998967
1609891200000,2021-01-06,0.009995,0.011,0.009651,0.010288,2571163722.1551,26371551.75120547
1609934400000,2021-01-06,0.010282,0.010581,0.009578,0.010445,1909241343.0175,19440269.33986742
1609977600000,2021-01-07,0.010453,0.010569,0.009826,0.010002,1202893256.2905,12204995.732341066
1610020800000,2021-01-07,0.010014,0.010479,0.0088,0.009726,2433003923.4782,23517478.561559733
1610064000000,2021-01-08,0.009721,0.009878,0.008776,0.009624,1023580555.4312,9706626.610828869
1610107200000,2021-01-08,0.009635,0.010332,0.009021,0.009732,1226848004.8734,11780820.607678942
1610150400000,2021-01-09,0.009736,0.010789,0.009669,0.010161,1608328075.7417,16300704.606740443
1610193600000,2021-01-09,0.010161,0.010612,0.009804,0.010186,1199414071.2765,12311523.96587419
1610236800000,2021-01-10,0.010186,0.010918,0.00978,0.009853,1318829645.7265,13698243.447899
1610280000000,2021-01-10,0.009852,0.010336,0.008957,0.009834,1076426090.9935,10610313.788212612
1610323200000,2021-01-11,0.009814,0.009842,0.00799,0.008899,1600883666.5106,14297304.487669066
1610366400000,2021-01-11,0.008894,0.009194,0.006671,0.00883,2689461238.7059,21093506.135358993
1610409600000,2021-01-12,0.00884,0.009185,0.008186,0.008465,1004235883.9496,8647458.915786259
1610452800000,2021-01-12,0.008468,0.008703,0.00784,0.008075,986616985.2107999,8074347.028647405
1610496000000,2021-01-13,0.008077,0.008353,0.007755,0.008136,773130335.0525,6207978.9321146775
1610539200000,2021-01-13,0.00814,0.0087,0.00805,0.008679,752166921.1084,6236845.5510353595
1610582400000,2021-01-14,0.008686,0.008829,0.008328,0.008509,642940450.4886,5490901.003427985
1610625600000,2021-01-14,0.008501,0.0105,0.008493,0.009393,2269366298.5347,21343724.37325077
1610668800000,2021-01-15,0.009392,0.009855,0.009175,0.009481,1083780689.3975,10314257.47439691
1610712000000,2021-01-15,0.009483,0.009513,0.008312,0.009353,1314902542.5348,11967344.285618238
1610755200000,2021-01-16,0.009362,0.00957,0.009087,0.009377,553877906.9391,5168813.394504108
1610798400000,2021-01-16,0.00937,0.009442,0.00908,0.009243,769446854.0098,7135766.204956765
1610841600000,2021-01-17,0.009238,0.00939,0.008768,0.00907,695427481.5641,6321934.267761807
1610884800000,2021-01-17,0.009092,0.0094,0.008914,0.009111,523112597.3893,4794031.607005112
1610928000000,2021-01-18,0.009112,0.009321,0.00893,0.009125,516925611.7587,4713714.430485571
1610971200000,2021-01-18,0.009132,0.009278,0.009029,0.009166,395752459.98399997,3619529.514217047
1611014400000,2021-01-19,0.00917,0.00966,0.009064,0.00937,740738475.4456999,6921996.387473377
1611057600000,2021-01-19,0.009371,0.009418,0.00895,0.009048,603490109.9695001,5542081.728225791
1611100800000,2021-01-20,0.009053,0.009156,0.00862,0.008696,542437779.0007,4849961.359981587
1611144000000,2021-01-20,0.008691,0.009091,0.008505,0.009064,427925753.70640004,3796491.75155041
1611187200000,2021-01-21,0.009055,0.009096,0.008327,0.008489,409125311.18939996,3550431.0189432465
1611230400000,2021-01-21,0.008496,0.008648,0.008017,0.008154,641247052.3935001,5363610.294623745
1611273600000,2021-01-22,0.008152,0.008483,0.007544,0.008401,586717236.2454,4754219.461448778
1611316800000,2021-01-22,0.008399,0.008784,0.008399,0.008519,399652769.681,3438864.5908327084
1611360000000,2021-01-23,0.008498,0.008816,0.008351,0.008463,298495568.5545,2570311.9740886535
1611403200000,2021-01-23,0.008448,0.008756,0.008355,0.008577,327303565.6754,2812855.850946858
1611446400000,2021-01-24,0.00858,0.008966,0.008503,0.00889,281915076.6694,2454836.7408885364
1611489600000,2021-01-24,0.008883,0.008942,0.008497,0.008716,477364551.76640004,4151271.324719974
1611532800000,2021-01-25,0.008716,0.008837,0.008553,0.008652,294758167.13989997,2569817.0815797634
1611576000000,2021-01-25,0.008652,0.008901,0.008169,0.008342,508849052.7865,4365764.843326173
1611619200000,2021-01-26,0.008338,0.008461,0.008139,0.008315,301077994.5483,2498401.7385191955
1611662400000,2021-01-26,0.008324,0.008327,0.007952,0.008242,320168146.6251,2617418.8021324845
1611705600000,2021-01-27,0.008241,0.008241,0.0078,0.007804,227679667.2862,1823946.5150777407
1611748800000,2021-01-27,0.0078,0.007872,0.007254,0.007425,726898866.4107,5469798.646216893
1611792000000,2021-01-28,0.007416,0.014883,0.007291,0.012701,14171580637.8031,165867649.41273808
1611835200000,2021-01-28,0.012701,0.037438,0.011253,0.03647,26761134311.4781,535630402.0536699
1611878400000,2021-01-29,0.0364,0.085,0.031795,0.050222,23157927081.0857,1288534656.7075605
1611921600000,2021-01-29,0.050278,0.069193,0.0385,0.045661,16154682265.7917,851780861.9974926
1611964800000,2021-01-30,0.04574,0.051035,0.027282,0.03271,12112942742.639599,429992635.39856005
1612008000000,2021-01-30,0.032735,0.035678,0.021308,0.028241,11945628059.5517,340037095.47285295
1612051200000,2021-01-31,0.028229,0.031331,0.026775,0.028517,4441275726.8386,126540311.09795953
1612094400000,2021-01-31,0.028521,0.048621,0.027079,0.036929,13909495002.802,514308716.5656945
1612137600000,2021-02-01,0.036984,0.042,0.034186,0.039421,5695026779.3096,219958617.01365098
1612180800000,2021-02-01,0.039437,0.04386,0.032806,0.034811,4446532887.5112,171697209.7209943
1612224000000,2021-02-02,0.034811,0.035337,0.028726,0.033258,2854126350.5989,93144821.75778696
