timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1637164800000,2021-11-17,278.16,282.74,275.62,279.68,10114.13279,2826546.51690858
1637179200000,2021-11-17,279.53,285.06,278.56,284.44,11949.575168,3368127.41783393
1637193600000,2021-11-18,284.39,287.75,282.46,284.93,12731.666692,3638516.34806395
1637208000000,2021-11-18,284.92,288.51,276.69,278.93,21397.986366,6035250.88059886
1637222400000,2021-11-18,279.03,279.47,273.02,273.14,13447.435506,3713925.11781052
1637236800000,2021-11-18,273.16,277.72,261.82,264.32,27994.101649,7560438.33640039
1637251200000,2021-11-18,264.36,265.91,255.39,264.54,23213.094186,6077338.47577236
1637265600000,2021-11-18,264.61,266.06,258.52,262.6,13780.024737,3614459.59295463
1637280000000,2021-11-19,262.55,267.29,257.8,260.59,22469.491833,5912776.57894178
1637294400000,2021-11-19,260.55,266.7,260.16,263.45,10763.086666,2843597.87351252
1637308800000,2021-11-19,263.49,276.75,263.49,272.86,18278.59031,4971279.75596874
1637323200000,2021-11-19,272.88,278.28,272.41,276.73,16496.07867,4544339.46107413
1637337600000,2021-11-19,276.74,280.48,275.74,279.96,12515.5799,3491639.78308026
1637352000000,2021-11-19,280.09,280.39,277.41,279.12,8031.751199,2241259.89088956
1637366400000,2021-11-20,279.14,280.93,274.79,275.23,13807.279966,3849243.88544368
1637380800000,2021-11-20,275.14,277.74,274.09,275.78,7483.347637,2063158.36518191
1637395200000,2021-11-20,275.73,279.11,275.05,278.44,10945.827373,3034430.81288503
1637409600000,2021-11-20,278.47,279.53,268.84,268.89,12820.99987,3533805.37939386
1637424000000,2021-11-20,268.86,276.3,267.32,273.78,22516.466194,6110368.85568375
1637438400000,2021-11-20,273.81,275.62,273.17,274.16,18454.184783,5059823.41197194
1637452800000,2021-11-21,274.18,274.41,264.79,265.34,25150.701162,6752504.01536778
1637467200000,2021-11-21,265.3,269.07,264.23,268.27,14381.55566,3832768.10621919
1637481600000,2021-11-21,268.24,269.57,265.49,266.75,11546.31272,3090060.27945965
1637496000000,2021-11-21,266.73,271.3,265.84,270.82,11035.297273,2954739.61273988
1637510400000,2021-11-21,270.71,273.19,267.12,267.41,15572.144933,4215171.778138
1637524800000,2021-11-21,267.41,272.51,265.47,266.47,10659.825968,2874518.94721667
1637539200000,2021-11-22,266.54,267.12,257.41,259.64,23858.58944,6237433.31989916
1637553600000,2021-11-22,259.55,263.28,256.31,260.33,11093.169243,2881400.21919542
1637568000000,2021-11-22,260.34,264.4,260.28,261.94,8045.409641,2112597.72091842
1637582400000,2021-11-22,261.91,268.12,257.7,267.33,21021.672581,5557246.69991007
1637596800000,2021-11-22,267.36,268.82,258.21,258.97,17125.644303,4533514.69528688
1637611200000,2021-11-22,258.82,264.87,257.05,263.74,15568.559651,4061007.87040975
1637625600000,2021-11-23,263.58,268.64,261.26,268.58,14122.13844,3753425.58852121
1637640000000,2021-11-23,268.6,270.77,265.73,268.92,15783.448444,4238950.36057625
1637654400000,2021-11-23,268.84,277.46,266.28,274.15,45172.942295,12308078.41215837
1637668800000,2021-11-23,274.22,274.49,267.57,271.8,39537.688262,10704515.46730142
1637683200000,2021-11-23,271.89,273.81,265.24,270.62,23678.007379,6393388.83983696
1637697600000,2021-11-23,270.68,271.74,268.33,269.83,12296.488383,3316250.39279607
1637712000000,2021-11-24,269.77,272.15,261.36,262.28,14939.947294,3989899.57112405
1637726400000,2021-11-24,262.34,264.76,260.2,261.01,14691.567023,3852123.75958035
1637740800000,2021-11-24,260.95,264.86,260.06,261.82,13788.196945,3610763.4783955
1637755200000,2021-11-24,261.83,262.47,251.43,256.11,23607.979045,6052842.31271033
1637769600000,2021-11-24,256.06,256.97,251.83,252.83,11973.52565,3038577.3134669
1637784000000,2021-11-24,252.77,256.33,251.2,254.23,17222.504831,4385414.9965355
1637798400000,2021-11-25,254.16,258.27,252.19,255.5,17859.191978,4571288.40510398
1637812800000,2021-11-25,255.44,256.83,252.41,254.9,12511.689535,3186997.28669434
1637827200000,2021-11-25,254.91,262.57,253.31,261.94,24471.403896,6316443.95186128
1637841600000,2021-11-25,261.94,262.0,258.48,261.05,26502.368914,6900122.36279578
1637856000000,2021-11-25,261.1,263.42,259.87,260.77,12563.904201,3286866.14398193
1637870400000,2021-11-25,260.77,264.21,258.83,263.23,10967.382607,2869781.48299925
1637884800000,2021-11-26,263.23,263.9,258.27,258.96,11427.974927,2981200.86205822
1637899200000,2021-11-26,258.94,260.07,250.24,253.11,15053.999969,3858335.58189151
1637913600000,2021-11-26,252.98,253.05,227.03,228.41,71724.982407,16906455.65743801
1637928000000,2021-11-26,228.46,237.06,225.35,233.74,23000.099428,5338369.77523604
1637942400000,2021-11-26,233.8,236.87,232.64,235.7,11327.137234,2658019.93643396
1637956800000,2021-11-26,235.62,238.57,231.1,232.69,19025.609866,4486941.07097949
1637971200000,2021-11-27,232.68,237.81,231.9,236.87,14573.662225,3435540.65747662
1637985600000,2021-11-27,236.82,241.14,236.76,239.56,13535.10368,3236864.71372322
1638000000000,2021-11-27,239.48,243.3,237.27,237.95,12704.731942,3054081.14013204
1638014400000,2021-11-27,237.97,240.76,237.36,238.59,8420.293885,2012474.91980707
1638028800000,2021-11-27,238.58,240.14,236.2,236.35,7343.434673,1747800.76058935
1638043200000,2021-11-27,236.38,237.31,229.96,232.95,11656.834869,2711501.03474195
1638057600000,2021-11-28,232.87,233.4,224.53,225.92,13466.753197,3074713.49787028
1638072000000,2021-11-28,225.92,228.73,224.28,228.15,6545.969278,1483302.74800914
1638086400000,2021-11-28,228.08,230.58,224.89,228.44,8513.003311,1938912.81451436
1638100800000,2021-11-28,228.46,229.36,224.77,226.09,7915.046534,1798789.12731439
1638115200000,2021-11-28,226.1,229.65,218.59,227.77,17159.062986,3854057.3040782
1638129600000,2021-11-28,227.8,239.02,227.79,238.68,20482.708207,4802519.63322279
1638144000000,2021-11-29,238.62,241.54,236.76,237.72,15633.401353,3737894.81996727
1638158400000,2021-11-29,237.74,239.33,237.26,238.55,6942.920982,1653643.92632092
1638172800000,2021-11-29,238.54,238.97,233.09,235.59,12944.592621,3058777.74844955
1638187200000,2021-11-29,235.59,238.48,234.36,236.04,11097.797245,2620266.11711459
1638201600000,2021-11-29,236.1,252.59,236.1,245.77,21417.72776,5206700.38646943
1638216000000,2021-11-29,245.79,251.72,245.15,249.77,23046.109993,5736556.42765778
1638230400000,2021-11-30,249.77,258.61,249.72,255.68,32284.754765,8213068.58720491
1638244800000,2021-11-30,255.71,258.3,245.8,248.0,24105.010255,6063159.76609892
1638259200000,2021-11-30,248.05,254.38,244.5,253.77,16426.554797,4079867.14255838
1638273600000,2021-11-30,253.82,264.1,253.77,257.59,40055.764006,10372330.45765281
1638288000000,2021-11-30,257.57,262.19,253.0,258.9,27440.442421,7085073.92872331
1638302400000,2021-11-30,258.96,260.89,254.23,256.77,12631.903194,3247736.25231295
1638316800000,2021-12-01,256.81,266.47,255.11,265.12,22447.594459,5913731.28910625
1638331200000,2021-12-01,265.14,267.18,261.97,266.99,10892.930037,2883661.79018674
1638345600000,2021-12-01,267.05,268.25,261.44,262.84,17021.909831,4513649.94284563
1638360000000,2021-12-01,262.85,268.84,262.03,265.0,17844.185388,4737857.18813882
1638374400000,2021-12-01,265.02,265.37,255.56,258.15,14596.390159,3801422.91605858
1638388800000,2021-12-01,258.16,258.24,249.13,250.58,14113.797485,3554974.8759861
1638403200000,2021-12-02,250.6,250.79,240.91,244.31,16398.610181,4042657.54135309
1638417600000,2021-12-02,244.3,248.34,243.72,246.57,13810.01264,3397616.79191666
1638432000000,2021-12-02,246.58,247.7,242.0,244.21,8476.7936,2076517.16857317
1638446400000,2021-12-02,244.2,246.27,240.7,242.99,11099.168697,2700523.38564019
1638460800000,2021-12-02,242.98,244.26,241.2,242.15,8942.389391,2171161.42549761
1638475200000,2021-12-02,242.19,246.24,241.87,244.66,6391.240349,1562902.35507362
1638489600000,2021-12-03,244.58,245.96,239.41,240.12,14066.257044,3406829.71888062
