timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1649764800000,2022-04-12,0.96683,0.98174,0.92984,0.95429,19980007.7645,19074204.723408483
1649808000000,2022-04-13,0.95445,0.96151,0.93812,0.93833,13890999.9134,13224182.627599701
1649851200000,2022-04-13,0.93845,0.97958,0.93435,0.97424,16577146.8778,15982251.075136688
1649894400000,2022-04-14,0.97437,0.98499,0.95142,0.95326,10270660.5435,9971844.691063127
1649937600000,2022-04-14,0.95355,0.96425,0.9226,0.93227,13068549.7313,12269652.432822634
1649980800000,2022-04-15,0.93244,0.95768,0.92932,0.95018,8694741.3583,8221828.852053203
1650024000000,2022-04-15,0.95002,0.98657,0.93835,0.95508,8123666.6644,7738908.037243577
1650067200000,2022-04-16,0.95566,0.96238,0.94948,0.95172,5565409.9691,5318163.214131071
1650110400000,2022-04-16,0.95181,0.95815,0.93705,0.95104,7078835.3871,6710407.324806739
1650153600000,2022-04-17,0.95098,0.95553,0.94057,0.95553,4432447.2874,4198873.0702517275
1650196800000,2022-04-17,0.95552,0.96246,0.912,0.9143,8184491.2617,7705460.240440775
1650240000000,2022-04-18,0.91454,0.92663,0.87412,0.88835,15235889.813900001,13593359.814458407
1650283200000,2022-04-18,0.88856,0.93819,0.88856,0.93679,13946920.607700001,12774410.967699535
1650326400000,2022-04-19,0.93659,0.94688,0.92694,0.93172,10063200.496,9398615.741031256
1650369600000,2022-04-19,0.93145,0.95707,0.93051,0.95277,14076984.1118,13288269.377766328
1650412800000,2022-04-20,0.95258,0.97222,0.93748,0.96758,9388220.802099999,8934111.608280245
1650456000000,2022-04-20,0.96758,0.97517,0.93078,0.93636,14202951.9474,13490423.930612491
1650499200000,2022-04-21,0.93631,0.96228,0.93452,0.95526,12363464.7399,11708165.88378433
1650542400000,2022-04-21,0.95525,0.97054,0.89133,0.90957,19030695.3864,17876150.736537214
1650585600000,2022-04-22,0.90955,0.92418,0.90543,0.9194,10864094.264,9953686.1377533
1650628800000,2022-04-22,0.91912,0.92083,0.89068,0.90625,11451036.7699,10368475.772009548
1650672000000,2022-04-23,0.90629,0.91272,0.88174,0.89929,6652735.0078,5960393.8703507
1650715200000,2022-04-23,0.89971,0.90591,0.88556,0.88675,5444159.5012,4891820.82851488
1650758400000,2022-04-24,0.88663,0.89852,0.88394,0.88748,4766570.7098,4250732.4472843595
1650801600000,2022-04-24,0.8874,0.89601,0.8773,0.88555,9406610.108,8344192.331431789
1650844800000,2022-04-25,0.88528,0.88615,0.8262,0.85667,23221161.5973,19746604.41066455
1650888000000,2022-04-25,0.85676,0.90337,0.84848,0.89741,21256915.2554,18578737.6560346
1650931200000,2022-04-26,0.89751,0.90335,0.88109,0.8854,12042179.2312,10725022.05578791
1650974400000,2022-04-26,0.88547,0.88916,0.81603,0.82571,25026281.0761,21072870.220852368
1651017600000,2022-04-27,0.8257,0.85426,0.81856,0.83863,18220021.3439,15264738.11018503
1651060800000,2022-04-27,0.8385,0.85617,0.82453,0.84024,18893645.8843,15841595.599104261
1651104000000,2022-04-28,0.84041,0.852,0.83287,0.84712,12532675.3506,10555331.04192709
1651147200000,2022-04-28,0.84699,0.85261,0.82564,0.8432,16836417.6769,14148592.95336969
1651190400000,2022-04-29,0.8432,0.84965,0.80503,0.81222,14427039.4078,11956371.81675059
1651233600000,2022-04-29,0.8121,0.8238,0.78855,0.80476,17562527.8814,14215787.269254081
1651276800000,2022-04-30,0.80489,0.81787,0.80298,0.8054,9489791.9389,7694481.74811106
1651320000000,2022-04-30,0.80507,0.81046,0.73468,0.75574,22117878.5683,17097862.36139869
1651363200000,2022-05-01,0.75567,0.77848,0.74479,0.77023,20588252.1639,15765167.79818709
1651406400000,2022-05-01,0.7701,0.80014,0.76641,0.78917,17257649.8525,13501385.89676276
1651449600000,2022-05-02,0.78938,0.79666,0.76957,0.77171,14458719.3156,11372309.20857285
1651492800000,2022-05-02,0.77153,0.79141,0.76359,0.78085,19275080.5852,14981862.816462401
1651536000000,2022-05-03,0.78057,0.79947,0.77549,0.79707,10163030.8331,7994138.291701321
1651579200000,2022-05-03,0.79712,0.7981,0.76059,0.77103,14209829.285600001,11067823.058723189
1651622400000,2022-05-04,0.77127,0.83351,0.7678,0.82225,16676051.9957,13295037.452313099
1651665600000,2022-05-04,0.82244,0.89911,0.81497,0.89861,38046620.2794,32314142.58188964
1651708800000,2022-05-05,0.8987,0.90561,0.85611,0.85823,22393841.5865,19703922.43296206
1651752000000,2022-05-05,0.85823,0.86476,0.77079,0.78836,43967461.895100005,35442734.0348581
1651795200000,2022-05-06,0.78831,0.80017,0.77154,0.77902,27176902.2528,21422011.32698806
1651838400000,2022-05-06,0.77888,0.79598,0.76169,0.78314,28122952.8476,21953130.00939731
1651881600000,2022-05-07,0.78321,0.78523,0.76376,0.78372,13353831.7276,10368629.593253799
1651924800000,2022-05-07,0.78373,0.78587,0.74677,0.76031,19996651.082799997,15388730.11253225
1651968000000,2022-05-08,0.76031,0.76624,0.73138,0.74519,27418812.654600002,20428599.3992415
1652011200000,2022-05-08,0.74515,0.76141,0.72544,0.74042,27074572.295199998,20126839.48932588
1652054400000,2022-05-09,0.74062,0.75436,0.65142,0.67066,56685646.080299996,39694905.29396951
1652097600000,2022-05-09,0.67087,0.6792,0.59742,0.60156,60273964.1228,38739699.706834376
1652140800000,2022-05-10,0.60168,0.70099,0.58322,0.67923,76559239.5214,49623086.64491378
1652184000000,2022-05-10,0.67899,0.69494,0.60696,0.62832,46770730.7773,30674950.33714861
1652227200000,2022-05-11,0.62859,0.66369,0.59101,0.62011,51494639.7384,32281646.14309084
1652270400000,2022-05-11,0.61974,0.63715,0.47254,0.51844,107425585.70809999,60090204.1188568
1652313600000,2022-05-12,0.5186,0.55103,0.40098,0.46163,116369950.5486,53079986.90454736
1652356800000,2022-05-12,0.46121,0.51492,0.44742,0.47387,57480617.0225,27500693.31436777
1652400000000,2022-05-13,0.47373,0.60882,0.46916,0.58687,67491176.042,37269387.71932306
