timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1692921600000,2023-08-25,64.88,64.93,63.53,64.73,88245.193607,5677371.783038
1692964800000,2023-08-25,64.74,65.46,64.05,65.14,98079.32764,6355818.94340692
1693008000000,2023-08-26,65.14,65.56,64.93,65.44,36509.99595,2384011.42650511
1693051200000,2023-08-26,65.44,65.5,64.9,65.0,32388.114576,2109394.92924094
1693094400000,2023-08-27,65.0,65.37,64.84,65.2,23550.16615,1533413.12786096
1693137600000,2023-08-27,65.2,65.93,64.94,65.41,49809.907738,3258117.2845716
1693180800000,2023-08-28,65.41,65.44,63.96,64.6,74140.413396,4783852.3494325
1693224000000,2023-08-28,64.59,65.73,64.59,65.5,59425.328083,3874124.9263932602
1693267200000,2023-08-29,65.5,65.74,64.61,64.81,45719.617908,2978335.29067707
1693310400000,2023-08-29,64.81,70.69,64.67,68.87,424272.17861400003,28960521.61898622
1693353600000,2023-08-30,68.86,69.03,67.29,67.43,58824.697075000004,3994518.9549609297
1693396800000,2023-08-30,67.41,67.86,66.48,67.64,80181.687414,5390585.71856046
1693440000000,2023-08-31,67.64,68.34,67.17,68.01,57254.064398,3873836.52270133
1693483200000,2023-08-31,68.02,68.05,63.19,63.9,190946.768828,12418969.04245757
1693526400000,2023-09-01,63.9,64.27,63.37,63.95,71217.78477500001,4548020.84607682
1693569600000,2023-09-01,63.95,64.18,61.84,63.01,93871.704029,5906869.3456474105
1693612800000,2023-09-02,63.0,64.76,62.98,64.12,43157.948788,2754550.0938288597
1693656000000,2023-09-02,64.12,64.67,63.6,64.57,45102.942785,2893052.75403035
1693699200000,2023-09-03,64.59,64.92,63.93,64.04,52273.389756,3367537.05015127
1693742400000,2023-09-03,64.04,64.45,63.57,63.91,43125.199599,2760108.77592267
1693785600000,2023-09-04,63.92,65.02,63.83,63.91,54687.254422,3519509.0403367397
1693828800000,2023-09-04,63.91,64.18,63.0,63.78,62968.35966,4005817.7570260298
1693872000000,2023-09-05,63.77,63.79,62.6,63.08,58795.38248,3714386.53825466
1693915200000,2023-09-05,63.08,63.5,62.61,63.16,34332.016274,2164169.34642862
1693958400000,2023-09-06,63.17,63.59,62.75,62.96,29481.329641999997,1861609.8702493
1694001600000,2023-09-06,62.97,63.9,61.36,62.86,103496.522669,6473285.16341299
1694044800000,2023-09-07,62.87,63.34,62.73,62.91,31861.238685,2009598.44582663
1694088000000,2023-09-07,62.9,64.5,62.46,63.71,52446.010819,3327083.88188876
1694131200000,2023-09-08,63.72,64.22,61.5,62.55,62662.581815,3940760.35552751
1694174400000,2023-09-08,62.54,62.96,62.29,62.61,32495.213827,2034054.9361415799
1694217600000,2023-09-09,62.61,62.9,62.54,62.75,14568.686412000001,913983.45954359
1694260800000,2023-09-09,62.75,63.32,62.7,63.07,22568.95625,1422055.1461870498
1694304000000,2023-09-10,63.06,63.07,60.06,61.21,127157.365939,7782112.39656364
1694347200000,2023-09-10,61.21,61.54,60.16,61.13,71375.047241,4338872.39689923
1694390400000,2023-09-11,61.14,61.66,58.94,59.81,125593.806723,7588380.94832143
1694433600000,2023-09-11,59.8,60.43,57.67,58.86,122254.789815,7221085.00300061
1694476800000,2023-09-12,58.86,61.43,58.67,60.81,153315.129536,9207057.93117596
1694520000000,2023-09-12,60.82,61.53,59.81,59.97,109177.74775,6609275.903379289
1694563200000,2023-09-13,59.96,63.36,59.6,61.34,416721.179125,25608841.10155148
1694606400000,2023-09-13,61.37,62.36,60.8,61.95,55319.147231,3408982.6721515898
1694649600000,2023-09-14,61.96,63.07,61.94,62.65,82684.464385,5161859.36476553
1694692800000,2023-09-14,62.68,63.47,62.42,62.83,85912.844732,5409752.59896876
1694736000000,2023-09-15,62.84,63.58,62.55,63.19,69248.617142,4377080.6471023
1694779200000,2023-09-15,63.19,66.25,63.06,65.9,95867.803962,6197954.75497817
1694822400000,2023-09-16,65.9,67.06,64.88,65.02,111042.280596,7328691.13396952
1694865600000,2023-09-16,65.02,65.37,64.4,65.37,33496.059037,2170791.1640140098
1694908800000,2023-09-17,65.38,65.41,63.53,64.12,73739.373715,4724271.45678738
1694952000000,2023-09-17,64.12,64.39,62.72,63.55,67448.051007,4281221.52130347
1694995200000,2023-09-18,63.55,66.39,62.92,65.76,142577.321914,9287342.32885921
1695038400000,2023-09-18,65.77,67.95,65.51,65.92,431337.838925,28794728.49402513
1695081600000,2023-09-19,65.89,68.45,65.63,67.67,197692.57272300002,13250576.0472399
1695124800000,2023-09-19,67.68,68.29,66.89,67.29,72245.296615,4879498.51129458
1695168000000,2023-09-20,67.29,67.89,65.23,65.49,178739.551416,11894482.29381983
1695211200000,2023-09-20,65.5,65.58,63.27,64.56,180698.14690700002,11665036.94351236
1695254400000,2023-09-21,64.57,65.04,62.94,63.54,91279.104314,5862795.61026857
1695297600000,2023-09-21,63.51,64.87,63.25,64.69,72738.32258000001,4671962.61522329
1695340800000,2023-09-22,64.67,65.95,63.91,64.81,215638.110361,14043051.48518825
1695384000000,2023-09-22,64.8,64.98,64.03,64.37,42044.667001,2710798.42590362
1695427200000,2023-09-23,64.37,65.1,64.37,64.8,136831.751155,8863225.96542862
1695470400000,2023-09-23,64.8,65.27,64.63,65.11,55514.151342,3605021.79785557
1695513600000,2023-09-24,65.1,65.12,64.42,64.64,32587.53692,2109034.48437441
1695556800000,2023-09-24,64.65,65.04,63.26,63.58,35079.266655,2249820.21157821
1695600000000,2023-09-25,63.59,64.71,62.55,63.95,61782.69198,3952282.5602499098
1695643200000,2023-09-25,63.96,65.08,63.85,64.33,61085.981211,3943164.65226788
1695686400000,2023-09-26,64.33,65.19,64.06,64.43,215770.551968,13936386.96405561
