timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1684800000000,2023-05-23,0.46168,0.46731,0.45851,0.46509,42252326.968826,19541585.97538611
1684886400000,2023-05-24,0.46509,0.46509,0.44525,0.45301,77992751.856382,35491950.999765374
1684972800000,2023-05-25,0.45306,0.45532,0.44286,0.45386,42736872.253214,19241999.693275873
1685059200000,2023-05-26,0.45384,0.4699,0.45244,0.46835,56203024.309468,26050605.089650624
1685145600000,2023-05-27,0.46837,0.47927,0.4644,0.47158,32345897.858623,15247776.606460365
1685232000000,2023-05-28,0.47151,0.48644,0.46984,0.48212,22129402.961386,10535062.350678302
1685318400000,2023-05-29,0.4821,0.49555,0.4758,0.49438,54284557.289614,26303105.600239385
1685404800000,2023-05-30,0.49444,0.52924,0.48937,0.52065,129270264.978162,65926817.35034003
1685491200000,2023-05-31,0.52062,0.5278,0.50068,0.5168,92929314.00405,47690905.278357044
1685577600000,2023-06-01,0.51679,0.51679,0.5014,0.50648,46980024.08192,23778665.28182485
1685664000000,2023-06-02,0.50649,0.52708,0.50338,0.52448,50499058.229804,26069871.908990216
1685750400000,2023-06-03,0.52436,0.53369,0.51428,0.51884,32406871.513201,16929921.037103683
1685836800000,2023-06-04,0.51878,0.54694,0.51517,0.53578,40058458.222095,21331172.342907827
1685923200000,2023-06-05,0.53575,0.54306,0.48618,0.50893,101511642.449698,52565847.0292466
1686009600000,2023-06-06,0.50903,0.53254,0.49539,0.52985,58353435.252022,29816077.972841214
1686096000000,2023-06-07,0.52999,0.53824,0.50698,0.51822,64528315.625098,33818116.553320765
1686182400000,2023-06-08,0.5181,0.52781,0.51564,0.52365,37613773.433069,19599871.92632585
1686268800000,2023-06-09,0.52369,0.54178,0.52046,0.53788,60511805.415583,32153498.5670722
1686355200000,2023-06-10,0.5379,0.53873,0.47092,0.50669,118533257.221967,59303334.644173935
1686441600000,2023-06-11,0.50681,0.52948,0.50256,0.52086,33622720.312948,17272264.811177693
1686528000000,2023-06-12,0.52088,0.528,0.50836,0.52496,56727930.942817,29365520.785293043
1686614400000,2023-06-13,0.52496,0.56584,0.50495,0.51914,143334295.485696,76628395.80204906
1686700800000,2023-06-14,0.51927,0.52035,0.46094,0.48005,86223221.822502,43007563.70875882
1686787200000,2023-06-15,0.48006,0.48564,0.4668,0.48003,53265148.105141,25427567.78817657
1686873600000,2023-06-16,0.48005,0.48319,0.45521,0.47571,61899960.747276,29049796.251853544
1686960000000,2023-06-17,0.47571,0.48688,0.46967,0.47942,19674569.081737,9420500.10113183
1687046400000,2023-06-18,0.47947,0.49771,0.47398,0.4869,28055378.087869,13667411.9579827
1687132800000,2023-06-19,0.48683,0.49843,0.48113,0.4933,33206981.102073,16280645.446551913
1687219200000,2023-06-20,0.49361,0.49671,0.47114,0.49278,39301295.633356,19071440.1095369
1687305600000,2023-06-21,0.49275,0.50338,0.48929,0.50023,62284469.948306,30950875.769710734
1687392000000,2023-06-22,0.50015,0.52753,0.48129,0.49384,74867061.169222,37775321.64293029
1687478400000,2023-06-23,0.49384,0.50215,0.48388,0.49598,43098597.036253,21315651.046530195
1687564800000,2023-06-24,0.49619,0.49621,0.47737,0.48656,24760921.369836,12103013.175763557
1687651200000,2023-06-25,0.48654,0.4977,0.48302,0.49037,23562133.895234,11553136.905801037
1687737600000,2023-06-26,0.49034,0.49197,0.46973,0.47903,37313707.44625,17957692.715323742
1687824000000,2023-06-27,0.47901,0.48509,0.47558,0.48378,40543603.273168,19467031.482433792
1687910400000,2023-06-28,0.48376,0.48438,0.444,0.46485,72554263.83781,34023342.15089805
1687996800000,2023-06-29,0.46476,0.47716,0.46124,0.47463,34786257.736673,16318923.179610293
1688083200000,2023-06-30,0.47463,0.48266,0.44946,0.47302,69596024.785248,32769887.96085951
1688169600000,2023-07-01,0.47311,0.47599,0.46427,0.47318,27347350.948256,12870050.052611258
1688256000000,2023-07-02,0.4732,0.49598,0.469,0.48453,63117244.375039,30547753.76623061
1688342400000,2023-07-03,0.4845,0.49133,0.47832,0.48906,61816993.539122,29889578.417860184
1688428800000,2023-07-04,0.489,0.49357,0.47994,0.48704,36482436.688037,17782790.782144085
1688515200000,2023-07-05,0.48713,0.49191,0.46877,0.47764,50407734.919975,24213225.481831938
