timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1749643200000,2025-06-11,15.18,15.659,14.771,14.893,348728.62013,5321538.471913376
1749686400000,2025-06-12,14.894,14.927,14.045,14.122,324983.721892,4686522.746470666
1749729600000,2025-06-12,14.124,14.572,13.834,13.974,232642.489198,3307811.0572608463
1749772800000,2025-06-13,13.974,13.986,12.763,13.322,678050.641437,8909439.291733176
1749816000000,2025-06-13,13.322,13.599,13.023,13.443,306323.296124,4061546.112976255
1749859200000,2025-06-14,13.445,13.465,13.092,13.159,152150.64363900002,2015809.36842726
1749902400000,2025-06-14,13.158,13.204,12.836,13.151,266042.779311,3464465.814749442
1749945600000,2025-06-15,13.155,13.324,13.021,13.073,119086.66158300001,1566917.505337926
1749988800000,2025-06-15,13.074,13.309,12.99,13.296,170356.681064,2243607.79937712
1750032000000,2025-06-16,13.296,13.747,13.173,13.683,176487.860724,2389423.847266182
1750075200000,2025-06-16,13.684,14.16,13.526,13.563,229654.36606700002,3177410.452001271
1750118400000,2025-06-17,13.566,13.78,13.198,13.253,273473.774632,3696402.3866557274
1750161600000,2025-06-17,13.254,13.361,12.8,12.988,404699.182761,5275949.884395177
1750204800000,2025-06-18,12.996,13.225,12.682,12.853,282211.573501,3669792.32815933
1750248000000,2025-06-18,12.859,13.147,12.629,13.119,279302.283768,3588189.1393233193
1750291200000,2025-06-19,13.116,13.381,13.02,13.172,208547.804102,2761171.1042956538
1750334400000,2025-06-19,13.175,13.221,12.909,13.065,252658.884082,3297549.311358605
1750377600000,2025-06-20,13.069,13.278,12.885,13.135,91707.157807,1200758.845981339
1750420800000,2025-06-20,13.137,13.244,12.297,12.51,239060.625807,3035319.1358393207
1750464000000,2025-06-21,12.508,12.743,12.492,12.672,76733.371047,971126.201140159
1750507200000,2025-06-21,12.673,12.699,11.685,12.029,255278.894561,3083826.489534671
1750550400000,2025-06-22,12.029,12.198,11.777,11.893,161825.427807,1935573.715719603
1750593600000,2025-06-22,11.891,11.973,10.934,11.655,492079.96013799997,5597999.432810723
1750636800000,2025-06-23,11.656,11.919,11.555,11.848,154535.758404,1819571.2689834898
1750680000000,2025-06-23,11.847,12.94,11.403,12.83,459518.856422,5566044.500951044
1750723200000,2025-06-24,12.827,13.322,12.776,13.154,297278.82358900004,3872186.232895296
