timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1611014400000,2021-01-19,36627.7,37545.1,36157.6,37285.7,8717.52475586,321678111.1433032
1611057600000,2021-01-19,37285.7,37867.7,35860.0,35889.6,7926.83076079,292156591.1821768
1611100800000,2021-01-20,35878.3,36409.0,33988.8,34420.4,12786.73677327,450018158.4341714
1611144000000,2021-01-20,34418.4,35659.9,33386.4,35470.0,12667.980457380001,439552508.4582826
1611187200000,2021-01-21,35467.6,35604.1,32020.1,32195.5,11667.1283809,393488515.3606644
1611230400000,2021-01-21,32195.4,32787.8,30080.0,30862.2,16154.2819629,511409681.1991273
1611273600000,2021-01-22,30851.9,32065.9,28842.2,31709.2,26700.50589462,820635399.7217964
1611316800000,2021-01-22,31709.2,33815.9,31324.1,32959.0,7515.20152868,244893692.37883064
1611360000000,2021-01-23,32953.7,33463.2,31521.5,31657.4,8556.7316479,279218384.8310567
1611403200000,2021-01-23,31654.2,32520.8,31401.1,32076.4,5691.9483728,182194503.41837883
1611446400000,2021-01-24,32078.2,33093.6,31619.0,32833.5,5695.39230564,184840555.89011842
1611489600000,2021-01-24,32829.4,32939.6,30918.4,32264.9,4430.78307207,141407989.30045736
1611532800000,2021-01-25,32263.7,33793.2,32177.2,33175.2,8152.05660973,269643102.53338176
1611576000000,2021-01-25,33181.3,34869.4,31915.7,32262.1,7003.0375238199995,235498472.00013107
1611619200000,2021-01-26,32253.6,32822.1,31089.8,31781.1,7162.90814476,228561908.48644376
1611662400000,2021-01-26,31780.9,32912.2,30808.3,32482.7,7366.39556525,234645461.12113434
1611705600000,2021-01-27,32475.5,32547.3,30571.7,30626.6,8310.13139785,262509422.12090522
1611748800000,2021-01-27,30634.3,31650.0,29230.5,30364.0,13260.65403002,402239067.6847469
1611792000000,2021-01-28,30373.8,31883.9,29834.2,31437.8,9591.01549697,297423212.1163455
1611835200000,2021-01-28,31448.7,33758.4,31157.2,33300.0,14606.347670809999,469874069.6272389
1611878400000,2021-01-29,33300.0,38000.0,31919.0,37025.6,27393.47301035,946877104.8593324
1611921600000,2021-01-29,37025.5,38562.5,33516.5,34247.1,19657.20442241,711249519.5924103
1611964800000,2021-01-30,34251.1,34928.6,32829.1,33649.8,15912.21628792,540317571.5024331
1612008000000,2021-01-30,33655.9,34773.5,33461.2,34262.7,5015.22649132,171065371.76471004
1612051200000,2021-01-31,34264.5,34343.6,33200.0,33561.0,6017.3517349,203804461.44115087
1612094400000,2021-01-31,33567.2,34237.2,32170.2,33102.9,5591.07848828,184846316.21357483
1612137600000,2021-02-01,33099.5,34713.8,32229.4,34176.8,9452.50259019,317030184.1657766
1612180800000,2021-02-01,34178.9,34449.7,33141.0,33518.8,4176.51851228,140857348.12165374
1612224000000,2021-02-02,33501.9,35666.0,33430.6,34710.4,7777.16868692,266680861.64598203
1612267200000,2021-02-02,34710.4,35971.1,34307.2,35470.3,5102.35790662,179235908.01642305
1612310400000,2021-02-03,35471.0,36833.8,35366.7,35961.2,11605.8617172,418301478.31338465
1612353600000,2021-02-03,35969.6,37667.7,35822.8,37618.3,10016.631590680001,367570970.7556385
1612396800000,2021-02-04,37618.4,38732.4,36888.0,37321.5,13665.462620639999,516402511.7633367
1612440000000,2021-02-04,37325.9,37776.0,36176.4,36937.8,8252.22632004,305699613.13220483
1612483200000,2021-02-05,36927.1,37799.0,36589.0,37691.0,9678.046638119999,362067773.66447276
1612526400000,2021-02-05,37694.1,38313.9,37300.0,38303.8,9403.6517083,356004278.55160624
1612569600000,2021-02-06,38299.3,40470.2,38213.0,40196.9,8538.45480924,335349054.78001195
1612612800000,2021-02-06,40200.4,40950.0,39047.0,39191.4,6331.68936689,254355815.16429263
1612656000000,2021-02-07,39188.3,39687.4,37940.4,39036.9,7247.85332338,281937854.6570827
1612699200000,2021-02-07,39042.7,39271.9,37344.1,38805.6,5574.93388975,213349763.71692443
1612742400000,2021-02-08,38801.7,39499.0,37991.4,39413.3,8216.512245810001,317980731.44739544
1612785600000,2021-02-08,39420.6,46790.2,39089.3,46363.3,17939.472904489998,778505756.6738404
1612828800000,2021-02-09,46367.8,48137.3,45506.1,46389.7,8927.04562807,416990819.89786476
1612872000000,2021-02-09,46383.5,47495.3,44982.7,46425.0,6800.86096215,316676629.6206882
1612915200000,2021-02-10,46425.3,47309.5,45588.9,46574.2,7283.61747391,337718296.69561136
1612958400000,2021-02-10,46577.2,46577.2,43729.0,44815.9,7834.00984594,352321808.49992496
1613001600000,2021-02-11,44805.0,46544.7,43990.9,46053.8,5779.84222208,259678553.975212
1613044800000,2021-02-11,46053.8,48628.6,46053.7,47963.1,6849.75298759,326079201.7670784
1613088000000,2021-02-12,47974.5,49000.0,46792.2,47569.2,4661.37835932,222253228.6992524
1613131200000,2021-02-12,47569.2,48226.0,46108.2,47301.0,8285.09888205,393467359.38320327
1613174400000,2021-02-13,47298.9,48126.0,46260.0,46583.8,8292.52734177,394333195.8472457
1613217600000,2021-02-13,46596.5,47392.1,46221.8,47150.3,2473.11716032,116175914.92558903
1613260800000,2021-02-14,47150.3,49400.0,47021.5,49050.9,4058.64513877,196390924.5016083
1613304000000,2021-02-14,49067.5,49705.1,48050.0,48591.0,5027.9583852,245971529.37181717
1613347200000,2021-02-15,48583.7,49009.1,45680.0,47785.0,7818.44518729,368836928.8390585
1613390400000,2021-02-15,47800.0,48795.0,47440.1,47912.0,3253.9774509,156748881.11574015
1613433600000,2021-02-16,47914.2,50000.0,47012.2,48915.6,5122.31437193,249963720.12684974
1613476800000,2021-02-16,48887.4,50654.0,47755.0,49147.0,6466.93066762,317204261.87922996
1613520000000,2021-02-17,49139.5,51678.3,48952.2,51264.6,6752.89071183,339934006.0125089
1613563200000,2021-02-17,51255.9,52617.9,50524.0,52116.1,4096.49397855,210933100.1518699
1613606400000,2021-02-18,52116.0,52530.6,51120.0,51355.0,10918.73389711,565711427.9348403
1613649600000,2021-02-18,51364.7,52284.2,50900.0,51558.4,3031.91615775,156879803.25037628
1613692800000,2021-02-19,51551.0,52966.5,50706.0,52710.2,4349.52635524,225423041.91625577
1613736000000,2021-02-19,52712.9,56367.4,52300.0,55892.2,5739.81973845,312216924.8954495
1613779200000,2021-02-20,55885.5,56600.0,55009.3,56361.5,8107.28166312,452258909.1820132
1613822400000,2021-02-20,56361.5,57586.6,53927.8,55838.3,12344.668063550002,701672838.4136679
1613865600000,2021-02-21,55838.5,57827.5,55485.4,57274.2,3790.42968343,214493348.5461808
1613908800000,2021-02-21,57276.3,58318.0,56600.0,57407.7,3491.59613786,200491750.6873272
1613952000000,2021-02-22,57407.6,57513.8,53521.6,54530.9,7432.32431301,414577068.47471535
1613995200000,2021-02-22,54541.4,54982.1,47668.0,54092.2,12462.68642303,651776227.0093983
1614038400000,2021-02-23,54086.1,54199.3,44890.9,46376.9,24682.15191699,1201774537.8568923
1614081600000,2021-02-23,46377.0,49555.0,45223.0,48886.3,15135.61781887,721680769.3935013
1614124800000,2021-02-24,48886.4,51351.9,47001.1,50350.9,9717.61410182,486633173.3445654
1614168000000,2021-02-24,50350.9,51296.3,48011.0,49685.1,10314.0128261,513384572.4263155
1614211200000,2021-02-25,49671.4,50878.4,48562.0,50297.2,5894.76091445,294716218.11939955
1614254400000,2021-02-25,50311.7,52000.0,46680.0,47099.1,7895.989696189999,393065318.5835967
1614297600000,2021-02-26,47089.2,47780.4,44108.2,46429.9,17138.36779895,790407596.2644734
1614340800000,2021-02-26,46429.9,48418.6,45064.6,46296.0,7084.0169109,331301784.0855272
1614384000000,2021-02-27,46302.7,48392.6,46175.3,47287.5,5932.09490411,281321368.9150764
1614427200000,2021-02-27,47306.1,47840.9,45000.0,46137.0,4171.25619572,195118842.2896505
1614470400000,2021-02-28,46115.0,46634.2,43741.4,45283.2,8178.927911270001,368144579.53290665
1614513600000,2021-02-28,45289.5,45904.6,43001.0,45132.0,5759.2691303,254504203.3040935
1614556800000,2021-03-01,45132.1,47901.7,44945.3,47722.6,7468.54982375,348755997.86969686
1614600000000,2021-03-01,47720.0,49794.4,47443.9,49592.5,6363.0736108,309113625.3991002
1614643200000,2021-03-02,49597.5,50210.1,48291.8,48852.5,3777.4256336,185488402.2785015
1614686400000,2021-03-02,48852.8,49693.7,47058.9,48447.7,8781.20922516,425391135.4948058
1614729600000,2021-03-03,48447.7,51766.0,48102.3,51658.5,6612.876411820001,330549780.83579016
1614772800000,2021-03-03,51658.5,52630.1,50278.0,50353.3,5094.80655978,261106164.30241647
1614816000000,2021-03-04,50356.0,51771.8,48511.4,49315.1,8268.77021423,411908217.38752145
1614859200000,2021-03-04,49315.1,50560.0,47500.0,48375.4,6500.43985505,317647806.7998097
1614902400000,2021-03-05,48375.8,48375.8,46299.9,47485.5,6474.03319294,304326375.66729987
1614945600000,2021-03-05,47490.2,49449.8,46875.9,48749.7,12233.93602611,585234311.3593009
1614988800000,2021-03-06,48752.6,49159.9,47946.4,48155.7,7821.545894929999,380020403.3472474
1615032000000,2021-03-06,48175.4,49199.0,47061.7,48878.5,4040.4974227499997,194069730.19956636
1615075200000,2021-03-07,48887.5,51149.9,48887.5,50699.7,4842.12405358,241927137.79851213
1615118400000,2021-03-07,50704.7,51463.9,49760.0,50979.5,4174.94416123,211477490.5553193
1615161600000,2021-03-08,50975.2,51829.9,49254.2,50479.8,7658.91418188,386561375.21225804
1615204800000,2021-03-08,50495.5,52393.4,50102.9,52377.3,5130.16543302,261684445.4622662
1615248000000,2021-03-09,52377.4,54438.6,51821.5,54236.2,7268.49496447,389152503.73447806
1615291200000,2021-03-09,54233.4,54888.0,53550.1,54883.3,3500.54098726,189947580.18049073
1615334400000,2021-03-10,54873.7,55823.2,53018.0,54833.9,7327.84794667,398722821.68493116
1615377600000,2021-03-10,54843.5,57434.8,54838.5,55865.9,5593.514805979999,315086834.06112576
1615420800000,2021-03-11,55860.4,56489.6,54278.4,56236.3,7735.55808563,428787190.0531286
1615464000000,2021-03-11,56239.7,58145.9,55720.0,57786.2,8731.16166681,497309387.10304004
1615507200000,2021-03-12,57780.0,58083.3,55823.0,56498.8,6971.82508024,396497682.2577157
1615550400000,2021-03-12,56498.8,57750.0,55030.9,57230.0,15128.07687963,853297039.7520401
1615593600000,2021-03-13,57230.0,60195.2,56082.4,59839.8,13469.89329928,776596229.2937897
1615636800000,2021-03-13,59845.4,61829.0,59234.3,61187.6,4643.26471768,280143761.9060546
1615680000000,2021-03-14,61189.0,61699.9,59291.6,60266.7,6697.375258399999,407195422.30598533
1615723200000,2021-03-14,60281.5,60734.9,58979.9,58989.9,3228.93725919,193586983.64153644
1615766400000,2021-03-15,58979.6,60711.7,54434.0,56149.5,13279.93453634,768196957.4659827
1615809600000,2021-03-15,56142.4,57277.1,55042.7,55605.0,5652.4543949,318474264.0701095
1615852800000,2021-03-16,55594.8,56384.0,53272.7,55451.2,11690.57265534,643803148.4645467
1615896000000,2021-03-16,55465.0,56929.0,54618.0,56904.9,3666.44343813,204235912.45407206
1615939200000,2021-03-17,56900.9,57173.8,54301.2,54831.0,5844.5971545600005,325694513.2400903
1615982400000,2021-03-17,54833.5,58986.3,54133.0,58886.1,6397.44227916,360195653.4727956
1616025600000,2021-03-18,58899.0,59562.9,57883.7,58178.8,4754.46218481,279307635.94016373
1616068800000,2021-03-18,58173.1,60140.0,57018.0,57642.8,5167.25734532,302341997.8635235
1616112000000,2021-03-19,57640.5,58888.0,56277.7,58849.8,6040.61862986,349223805.71830237
1616155200000,2021-03-19,58854.6,59467.4,57943.2,58025.6,3832.62236093,224940385.14236698
1616198400000,2021-03-20,58023.6,59309.9,57833.6,59240.7,8061.61350028,472795967.54862565
1616241600000,2021-03-20,59247.8,59909.5,58000.0,58114.3,16747.093864860002,991389208.4854282
1616284800000,2021-03-21,58104.2,58599.9,55391.4,56259.9,9686.36700923,552688005.726784
1616328000000,2021-03-21,56264.0,58095.1,55869.4,57339.0,4431.17992008,253702119.34305054
1616371200000,2021-03-22,57346.9,58430.0,56276.9,57696.0,8282.224148270001,476990401.1680845
1616414400000,2021-03-22,57706.5,57741.7,53656.6,54075.6,6230.24378237,348501487.4011426
1616457600000,2021-03-23,54096.7,55307.7,52952.6,54243.3,6765.91446995,366416339.6832862
1616500800000,2021-03-23,54243.2,55826.0,54191.9,54345.0,4517.08197966,248958316.92625993
1616544000000,2021-03-24,54345.0,56670.4,53525.5,56540.0,7198.82118367,396813051.5555277
1616587200000,2021-03-24,56538.6,57198.9,51685.8,52300.0,9215.07407465,506763066.09589213
1616630400000,2021-03-25,52300.0,53228.1,51500.0,52144.4,8371.60865774,439562211.4191444
1616673600000,2021-03-25,52144.4,52720.4,50444.1,51302.5,8748.77995869,449899593.02223355
1616716800000,2021-03-26,51302.5,53816.0,51209.4,52710.0,9242.87177175,488695160.0625678
1616760000000,2021-03-26,52696.5,55067.1,52513.1,55015.5,11001.20194559,589539063.0994579
1616803200000,2021-03-27,55015.4,55531.0,54311.6,54446.5,6901.41213808,378806178.08166444
1616846400000,2021-03-27,54452.1,56629.9,53957.2,55814.2,5949.04249641,329607395.0467019
1616889600000,2021-03-28,55810.0,56553.9,55537.9,55779.5,8489.27260325,476107827.33795375
1616932800000,2021-03-28,55784.8,56496.2,54689.8,55781.5,3376.7748592899998,187618371.21020707
1616976000000,2021-03-29,55777.2,58342.1,54920.0,57849.9,6822.82646126,384734152.9832747
1617019200000,2021-03-29,57850.0,58400.0,57110.0,57634.6,4110.89770375,237566068.69177994
1617062400000,2021-03-30,57634.5,59333.0,57075.0,59238.8,6532.11136879,378397784.8025455
1617105600000,2021-03-30,59250.9,59377.0,58376.5,58747.6,4587.41805653,270491113.54588586
1617148800000,2021-03-31,58746.1,59800.0,56820.1,58013.3,7921.2528574299995,463010392.94711703
1617192000000,2021-03-31,58013.3,59660.9,57673.3,58753.9,3376.91124521,198881561.03633863
1617235200000,2021-04-01,58743.0,59498.7,58134.6,58593.8,6518.66659791,384090049.92884433
1617278400000,2021-04-01,58599.4,59274.9,57939.8,58741.7,3040.76881382,178681964.40993476
1617321600000,2021-04-02,58741.7,60200.0,58461.4,59547.3,6223.85528703,370337720.6467612
1617364800000,2021-04-02,59552.0,59639.5,58466.1,58972.5,3737.86621267,221200758.45325455
1617408000000,2021-04-03,58972.5,59829.6,58772.4,59279.7,5345.57026559,317005739.65908724
1617451200000,2021-04-03,59265.1,59472.5,56900.0,57061.4,19958.04214056,1163795558.8656332
1617494400000,2021-04-04,57067.4,57784.8,56431.1,57276.9,3799.78012785,217054480.44495174
1617537600000,2021-04-04,57277.0,58528.3,57012.3,58198.2,3396.09520813,197033399.34193477
1617580800000,2021-04-05,58198.1,58400.0,56800.0,57765.3,3775.87057312,216775768.691886
1617624000000,2021-04-05,57765.3,59328.6,57762.3,59141.7,5117.41567338,300790734.84520465
1617667200000,2021-04-06,59141.8,59500.0,58330.0,58546.7,4532.94127603,266564857.59997502
1617710400000,2021-04-06,58546.6,59014.0,57400.0,57986.9,3796.43229904,220480587.9982131
1617753600000,2021-04-07,57986.8,58663.9,55744.6,56312.1,8764.3606743,502825433.9509423
1617796800000,2021-04-07,56312.1,56946.1,55500.0,55952.8,4956.91149432,279540744.009988
1617840000000,2021-04-08,55956.7,57339.3,55703.5,56423.4,3723.96323381,211147667.68597665
1617883200000,2021-04-08,56423.4,58163.4,56332.7,58091.1,3208.6484402,184781369.8015055
1617926400000,2021-04-09,58091.0,58915.0,57656.4,58540.5,3786.50763504,220356574.06980193
1617969600000,2021-04-09,58540.5,58784.8,57862.2,58143.6,3048.42054534,177804690.7240253
1618012800000,2021-04-10,58143.6,61331.7,57900.0,60588.8,4932.25843344,296928840.83610725
1618056000000,2021-04-10,60588.9,60828.4,58222.0,59776.5,3797.20704556,226559320.43687463
1618099200000,2021-04-11,59776.4,60711.4,59341.8,59715.5,6446.22640508,387338731.7951901
1618142400000,2021-04-11,59715.5,60193.2,59227.2,59995.7,2022.48048587,120733330.5799551
1618185600000,2021-04-12,60000.8,61271.8,59395.7,60237.0,6494.28122506,391417128.5462532
1618228800000,2021-04-12,60237.0,60588.4,59596.8,59856.0,3671.89778138,220560287.94726074
1618272000000,2021-04-13,59851.9,63242.7,59812.7,62943.0,6638.3910586,409093995.9625668
1618315200000,2021-04-13,62942.9,63772.4,62500.0,63573.3,3302.86704611,208462434.6130197
1618358400000,2021-04-14,63580.0,64846.9,63017.9,64512.3,5525.8861468899995,353236187.6506282
1618401600000,2021-04-14,64512.4,64626.4,61300.0,62963.0,6625.8145802399995,416384956.11574274
1618444800000,2021-04-15,62955.5,63470.0,62032.6,62369.6,6246.43658657,392728868.1274624
1618488000000,2021-04-15,62369.5,63780.0,62311.1,63142.3,2861.6216881,180174243.88146216
1618531200000,2021-04-16,63142.4,63524.0,59980.0,60777.0,10727.01117494,659998704.7098007
1618574400000,2021-04-16,60777.0,62060.8,60229.2,61340.1,6137.65820501,375359250.8779757
1618617600000,2021-04-17,61340.1,62528.7,60670.1,60871.4,6082.4518623,375600052.12841254
1618660800000,2021-04-17,60871.4,61111.0,59510.0,59994.2,6575.78103149,398429109.8329982
1618704000000,2021-04-18,60000.0,60361.2,50900.0,53328.2,27266.76792603,1502595896.42333
1618747200000,2021-04-18,53328.3,56685.9,53271.8,56145.9,5569.38955147,307613090.02126896
1618790400000,2021-04-19,56140.9,57520.9,55687.5,57122.2,5220.712724,296353582.08820164
1618833600000,2021-04-19,57122.2,57152.7,54209.6,55626.7,5434.79979077,301831046.7572683
1618876800000,2021-04-20,55637.1,56439.3,53332.6,56274.3,9314.10866599,508858352.7467308
1618920000000,2021-04-20,56275.1,57075.0,54610.8,56427.9,4441.60483821,248695211.52878654
1618963200000,2021-04-21,56421.1,56757.9,54282.2,54572.0,6104.60791934,339146465.76608217
1619006400000,2021-04-21,54571.9,56345.7,53666.0,53789.5,4181.73121927,230557009.12362042
1619049600000,2021-04-22,53794.1,55276.7,52777.0,54886.6,12954.55671326,696620339.6051624
1619092800000,2021-04-22,54885.5,55550.0,50471.9,51686.4,18647.61650556,997180113.3756516
1619136000000,2021-04-23,51694.8,52137.9,47503.7,50070.1,20348.8290433,1015931770.6946578
1619179200000,2021-04-23,50070.1,51265.3,48532.7,51116.6,4830.33274847,241209546.75867325
1619222400000,2021-04-24,51113.8,51159.5,48674.6,49078.3,14549.61255566,723198094.9267519
1619265600000,2021-04-24,49072.5,50990.0,48912.5,50042.6,3453.21722538,172514368.53288063
1619308800000,2021-04-25,50042.7,50436.5,49083.1,49552.1,7352.447232660001,366463781.40311384
1619352000000,2021-04-25,49552.1,50564.3,46988.1,49067.8,4140.16488668,202934450.71824792
1619395200000,2021-04-26,49067.8,53689.1,48761.8,53590.0,9418.98748093,487452480.3393116
1619438400000,2021-04-26,53590.0,54341.0,52615.2,54001.8,4779.2919878600005,255966756.00575495
1619481600000,2021-04-27,54001.7,55233.4,53243.7,55150.0,5286.43783527,286868507.33634895
1619524800000,2021-04-27,55150.9,55452.1,54236.5,55016.5,2868.62164755,157300020.0919039
1619568000000,2021-04-28,55008.9,55734.5,53809.8,54853.8,4100.23368946,224181077.22155493
1619611200000,2021-04-28,54856.1,56426.9,54004.1,54844.4,4140.770284390001,227254005.9198498
1619654400000,2021-04-29,54844.4,55194.1,53465.1,54301.0,3484.60380054,189161049.13982326
1619697600000,2021-04-29,54301.0,54537.5,52344.1,53557.1,11612.05819124,625460444.5418553
1619740800000,2021-04-30,53557.0,54790.0,53048.8,54237.9,5686.78997651,307505597.6784414
1619784000000,2021-04-30,54237.8,57928.6,54182.7,57681.1,6140.465884040001,345800259.3283148
1619827200000,2021-05-01,57681.1,58476.3,57151.0,57819.9,4003.62647358,231819814.58244509
1619870400000,2021-05-01,57820.0,58061.1,57015.7,57800.2,12096.4294005,695346239.6800377
1619913600000,2021-05-02,57800.2,57925.3,56002.3,57099.9,5095.43679102,289409960.53484094
1619956800000,2021-05-02,57099.9,57280.3,56201.4,56577.6,2583.13153951,146558783.86451027
1620000000000,2021-05-03,56577.7,58982.9,56531.2,58657.3,4683.2033744,272669292.7846325
1620043200000,2021-05-03,58657.3,58763.5,56400.0,57156.0,4596.4735314,265254140.46563488
1620086400000,2021-05-04,57156.1,57199.8,54563.1,56134.9,8392.96577927,468388404.04814863
1620129600000,2021-05-04,56134.9,56310.0,53039.2,53216.3,6593.68462102,358924954.735679
1620172800000,2021-05-05,53203.9,55813.7,52910.0,55098.0,6529.9769025099995,357212362.7067971
1620216000000,2021-05-05,55104.6,58000.0,55051.1,57450.0,5118.62596083,291243010.91889244
1620259200000,2021-05-06,57449.9,58367.3,56379.0,58006.9,9756.76079955,557819806.8493941
1620302400000,2021-05-06,58007.0,58102.7,55140.5,56390.7,4719.47193154,267021022.17767167
1620345600000,2021-05-07,56390.6,57116.1,55259.7,56469.9,6988.77416825,392016680.4624081
1620388800000,2021-05-07,56469.9,58664.4,56226.7,57307.1,4300.37225434,247287972.50119644
1620432000000,2021-05-08,57307.1,59396.8,56904.1,58561.1,6965.45027953,405276650.0891736
1620475200000,2021-05-08,58571.7,59520.0,57452.4,58878.8,12289.530739079999,723953564.9694887
1620518400000,2021-05-09,58868.4,59222.0,57535.0,57910.0,11031.19061627,643896798.0958656
1620561600000,2021-05-09,57910.1,58434.5,56226.5,58247.1,4456.72238394,255518434.44864008
1620604800000,2021-05-10,58247.2,59541.6,57284.7,58072.0,6541.180498469999,383218168.47053283
1620648000000,2021-05-10,58072.1,58576.1,53555.0,55816.7,11379.995891940001,643293770.2138634
1620691200000,2021-05-11,55816.8,56439.2,54463.5,55205.1,11278.99870321,625842800.461051
1620734400000,2021-05-11,55199.9,56855.3,54765.9,56680.9,2722.263593,152240249.99298757
1620777600000,2021-05-12,56680.8,57987.9,55964.5,56419.4,7841.62239053,446963664.78115505
1620820800000,2021-05-12,56429.9,56877.4,48567.0,49542.3,10061.72872174,533014124.5543394
1620864000000,2021-05-13,49549.8,51349.9,45750.0,49779.9,24430.37905037,1204367810.7873833
1620907200000,2021-05-13,49780.0,50837.3,46966.3,49687.5,8284.50975077,406181194.64821583
1620950400000,2021-05-14,49677.5,50963.3,48830.7,50532.8,8387.51353661,419372575.75726885
1620993600000,2021-05-14,50532.8,51474.8,49030.6,49851.6,3815.52932874,192153201.50409433
1621036800000,2021-05-15,49851.6,50677.9,47777.0,48938.6,11862.33311315,582838066.7928281
1621080000000,2021-05-15,48938.6,49572.1,46553.3,46762.3,7888.20841991,379441129.08689773
1621123200000,2021-05-16,46760.6,49797.8,46301.3,49018.5,7755.1950800800005,374186079.0831231
1621166400000,2021-05-16,49018.5,49255.6,43856.0,46415.8,13441.35996098,618728314.0553699
1621209600000,2021-05-17,46415.8,46609.6,42123.6,45739.1,22081.75668207,978574459.4723392
1621252800000,2021-05-17,45739.1,45797.2,42100.0,43559.8,14461.66095537,634217413.1161048
1621296000000,2021-05-18,43548.3,45795.8,43160.9,45308.5,14684.71246472,660762658.513111
1621339200000,2021-05-18,45308.8,45337.8,42256.0,42855.5,10799.37513283,467510895.50483227
1621382400000,2021-05-19,42856.8,43592.9,36200.0,38691.6,39163.56501138,1553933215.2906685
1621425600000,2021-05-19,38691.6,40423.7,29000.0,36689.5,99888.26675571999,3605424172.9381723
1621468800000,2021-05-20,36689.6,40774.0,34909.8,40475.5,41384.41295005,1576414093.7178502
1621512000000,2021-05-20,40474.9,42398.2,38109.6,40523.1,23576.47607725,954272738.3366579
1621555200000,2021-05-21,40523.1,42222.0,39220.1,41124.9,22355.40189399,909060129.8530552
1621598400000,2021-05-21,41124.8,41732.9,33477.2,37255.5,53813.99527619,1995987548.0196512
1621641600000,2021-05-22,37255.6,38820.8,35211.0,38139.2,23894.41298933,886135767.4669245
1621684800000,2021-05-22,38139.3,38842.8,37059.9,37452.3,13612.05465863,517285452.42134273
1621728000000,2021-05-23,37450.8,38276.5,33800.1,35386.4,21397.08489576,767567223.0963709
1621771200000,2021-05-23,35387.9,35799.9,31083.3,34690.7,47097.98398838,1564292324.983843
1621814400000,2021-05-24,34684.8,37920.8,34358.9,37595.5,18653.27956048,665888289.2567
1621857600000,2021-05-24,37594.1,39933.0,36837.6,38809.0,14704.11051487,561400333.9487617
1621900800000,2021-05-25,38817.0,39795.3,36484.7,36539.9,14339.79810155,547561413.7934778
