date,strategy,symbol,side,weight_from,weight_to,weight_delta,price,turnover_contribution,equity_before
2023-03-11,btc_protective_hedge,DOGE-USDT,cover,-0.06320845666357758,0.0,0.06320845666357758,0.06607,0.06320845666357758,1.1283490738990636
2023-03-25,btc_protective_hedge,BTC-USDT,buy,0.0,0.17930841734085734,0.17930841734085734,27462.4,0.17930841734085734,1.127693671157776
2023-03-25,btc_protective_hedge,SOL-USDT,buy,0.0,0.1424510443538118,0.1424510443538118,20.414,0.1424510443538118,1.127693671157776
2023-03-25,btc_protective_hedge,DOGE-USDT,short,0.0,-0.06435189233893383,-0.06435189233893383,0.07403,0.06435189233893383,1.127693671157776
2023-04-08,btc_protective_hedge,BTC-USDT,buy,0.18421596169824012,0.2207942409208966,0.036578279222656496,27940.0,0.036578279222656496,1.121116316261115
2023-04-08,btc_protective_hedge,SOL-USDT,sell,0.1429628029540724,0.0,-0.1429628029540724,20.043,0.1429628029540724,1.121116316261115
2023-04-08,btc_protective_hedge,XRP-USDT,buy,0.0,0.12922336989503655,0.12922336989503655,0.50488,0.12922336989503655,1.121116316261115
2023-04-08,btc_protective_hedge,DOGE-USDT,cover,-0.0742464555458603,0.0,0.0742464555458603,0.08136,0.0742464555458603,1.121116316261115
2023-04-22,btc_protective_hedge,BTC-USDT,buy,0.22499519751708572,0.3409692286304231,0.1159740311133374,27811.4,0.1159740311133374,1.096745515764442
2023-04-22,btc_protective_hedge,ETH-USDT,buy,0.0,0.2762477670240886,0.2762477670240886,1873.94,0.2762477670240886,1.096745515764442
2023-04-22,btc_protective_hedge,XRP-USDT,sell,0.12060259248861951,0.0,-0.12060259248861951,0.47198,0.12060259248861951,1.096745515764442
2023-05-20,btc_protective_hedge,BTC-USDT,buy,0.3358946522403038,0.42768068178631113,0.09178602954600734,27104.6,0.09178602954600734,1.0852227368255944
2023-05-20,btc_protective_hedge,ETH-USDT,sell,0.2718843278230805,0.0,-0.2718843278230805,1819.46,0.2718843278230805,1.0852227368255944
2023-05-20,btc_protective_hedge,XRP-USDT,buy,0.0,0.33792790002461026,0.33792790002461026,0.46848,0.33792790002461026,1.0852227368255944
2023-06-03,btc_protective_hedge,BTC-USDT,sell,0.4153186566313505,0.0,-0.4153186566313505,27069.2,0.4153186566313505,1.1349687541489981
2023-06-03,btc_protective_hedge,TRX-USDT,buy,0.0,0.3176063645250841,0.3176063645250841,0.08178,0.3176063645250841,1.1349687541489981
2023-06-17,btc_protective_hedge,XRP-USDT,sell,0.34965430691680777,0.0,-0.34965430691680777,0.47942,0.34965430691680777,1.0437948943334623
2023-06-17,btc_protective_hedge,DOT-USDT,short,0.0,-0.09094114842600234,-0.09094114842600234,4.531,0.09094114842600234,1.0437948943334623
2023-06-17,btc_protective_hedge,TRX-USDT,buy,0.294919485954755,0.4547057421300117,0.1597862561752567,0.07166,0.1597862561752567,1.0437948943334623
2023-07-01,btc_protective_hedge,ADA-USDT,short,0.0,-0.036530773529534856,-0.036530773529534856,0.29239,0.036530773529534856,1.0643206011209805
2023-07-01,btc_protective_hedge,LTC-USDT,buy,0.0,0.10978336741271193,0.10978336741271193,107.13,0.10978336741271193,1.0643206011209805
2023-07-01,btc_protective_hedge,BCH-USDT,buy,0.0,0.07287050023496236,0.07287050023496236,291.45,0.07287050023496236,1.0643206011209805
2023-07-01,btc_protective_hedge,DOT-USDT,cover,-0.10123587174140916,0.0,0.10123587174140916,5.351,0.10123587174140916,1.0643206011209805
2023-07-01,btc_protective_hedge,TRX-USDT,sell,0.4735355152156924,0.0,-0.4735355152156924,0.07726,0.4735355152156924,1.0643206011209805
2023-07-15,btc_protective_hedge,XRP-USDT,buy,0.0,0.05249100783408148,0.05249100783408148,0.71446,0.05249100783408148,1.032638539159401
2023-07-15,btc_protective_hedge,ADA-USDT,cover,-0.04661270117780118,-0.025113151801976104,0.02149954937582508,0.32603,0.02149954937582508,1.032638539159401
2023-07-15,btc_protective_hedge,LTC-USDT,sell,0.1052993509368559,0.0,-0.1052993509368559,94.78,0.1052993509368559,1.032638539159401
2023-07-29,btc_protective_hedge,ADA-USDT,short,-0.02367329223051995,-0.03680014105118936,-0.013126848820669411,0.31291,0.013126848820669411,1.0267698071567957
2023-07-29,btc_protective_hedge,BCH-USDT,buy,0.06814030030167507,0.13397006332630002,0.06582976302462494,241.94,0.06582976302462494,1.0267698071567957
2023-08-12,btc_protective_hedge,ADA-USDT,short,-0.035520178680830274,-0.05613687090006511,-0.020616692219234838,0.29202,0.020616692219234838,1.0160299008179952
2023-08-12,btc_protective_hedge,BCH-USDT,buy,0.13007049319348563,0.23436368283315864,0.10429318963967302,228.73,0.10429318963967302,1.0160299008179952
2023-08-26,btc_protective_hedge,XRP-USDT,sell,0.03957361062018394,0.0,-0.03957361062018394,0.523,0.03957361062018394,0.9754383890546809
2023-08-26,btc_protective_hedge,ADA-USDT,cover,-0.05292709762602969,0.0,0.05292709762602969,0.26095,0.05292709762602969,0.9754383890546809
2023-08-26,btc_protective_hedge,BCH-USDT,sell,0.20649606702383036,0.0,-0.20649606702383036,190.12,0.20649606702383036,0.9754383890546809
2023-10-07,btc_protective_hedge,LINK-USDT,buy,0.0,0.2346684152918281,0.2346684152918281,7.523,0.2346684152918281,0.9750044606923093
2023-10-07,btc_protective_hedge,TRX-USDT,buy,0.0,0.4911740116729771,0.4911740116729771,0.08809,0.4911740116729771,0.9750044606923093
2023-10-21,btc_protective_hedge,SOL-USDT,buy,0.0,0.1997498384867245,0.1997498384867245,29.326,0.1997498384867245,0.9913860450835785
2023-10-21,btc_protective_hedge,LINK-USDT,sell,0.22311869407056426,0.0,-0.22311869407056426,8.911,0.22311869407056426,0.9913860450835785
2023-10-21,btc_protective_hedge,TRX-USDT,buy,0.5042258706110321,0.5214079917690324,0.01718212115800033,0.09159,0.01718212115800033,0.9913860450835785
2023-11-04,btc_protective_hedge,SOL-USDT,sell,0.25948154976254323,0.15550537209095244,-0.10397617767159079,42.398,0.10397617767159079,1.1186186409937648
2023-11-04,btc_protective_hedge,LTC-USDT,short,0.0,-0.06128441657482928,-0.06128441657482928,70.43,0.06128441657482928,1.1186186409937648
2023-11-04,btc_protective_hedge,LINK-USDT,buy,0.0,0.15091671078319394,0.15091671078319394,11.502,0.15091671078319394,1.1186186409937648
2023-11-04,btc_protective_hedge,TRX-USDT,sell,0.49724975249501585,0.0,-0.49724975249501585,0.09767,0.49724975249501585,1.1186186409937648
2023-11-18,btc_protective_hedge,SOL-USDT,sell,0.2065094407801695,0.10788734333396867,-0.09862209744620083,58.56,0.09862209744620083,1.2332485085930875
2023-11-18,btc_protective_hedge,LTC-USDT,cover,-0.05681461200613631,0.0,0.05681461200613631,69.85,0.05681461200613631,1.2332485085930875
2023-11-18,btc_protective_hedge,LINK-USDT,sell,0.1656800694958625,0.12611797323156396,-0.039562096264298546,13.758,0.039562096264298546,1.2332485085930875
2023-12-02,btc_protective_hedge,LINK-USDT,buy,0.13160785388788573,0.1448701276557577,0.01326227376787198,15.991,0.01326227376787198,1.2503383798869538
2023-12-16,btc_protective_hedge,SOL-USDT,buy,0.1308949580664684,0.14224951981534092,0.011354561748872533,73.73,0.011354561748872533,1.2702052911600974
2023-12-16,btc_protective_hedge,ADA-USDT,buy,0.0,0.1392285725072008,0.1392285725072008,0.6082,0.1392285725072008,1.2702052911600974
2023-12-16,btc_protective_hedge,LINK-USDT,sell,0.14396307079177673,0.0,-0.14396307079177673,14.32,0.14396307079177673,1.2702052911600974
2023-12-30,btc_protective_hedge,SOL-USDT,sell,0.18823306361878578,0.13506527396887433,-0.05316778964991145,101.87,0.05316778964991145,1.35568972343692
2024-01-13,btc_protective_hedge,ADA-USDT,buy,0.12984736795586957,0.16098565103946227,0.031138283083592705,0.5491,0.031138283083592705,1.313301866971377
2024-01-27,btc_protective_hedge,SOL-USDT,buy,0.1196285788434733,0.14118127568916308,0.02155269684568978,94.29,0.02155269684568978,1.2892878424722398
2024-01-27,btc_protective_hedge,XRP-USDT,short,0.0,-0.061101101123063065,-0.061101101123063065,0.5304,0.061101101123063065,1.2892878424722398
2024-01-27,btc_protective_hedge,ADA-USDT,buy,0.14145245872834697,0.16432422992615225,0.022871771197805285,0.4861,0.022871771197805285,1.2892878424722398
2024-02-10,btc_protective_hedge,SOL-USDT,buy,0.15214550562417306,0.18033036708271696,0.028184861458543903,108.99,0.028184861458543903,1.343053495488074
2024-02-10,btc_protective_hedge,XRP-USDT,short,-0.05719072966668468,-0.08179612924051642,-0.02460539957383174,0.5238,0.02460539957383174,1.343053495488074
2024-02-10,btc_protective_hedge,ADA-USDT,buy,0.17389289332851288,0.2286502791198651,0.054757385791352226,0.5516,0.054757385791352226,1.343053495488074
2024-02-24,btc_protective_hedge,SOL-USDT,buy,0.17017917909371036,0.23272268757259085,0.06254350847888049,104.02,0.06254350847888049,1.3488115413435693
2024-02-24,btc_protective_hedge,ADA-USDT,sell,0.24586220201823034,0.23423011026778914,-0.011632091750441192,0.5969,0.011632091750441192,1.3488115413435693
2024-03-09,btc_protective_hedge,SOL-USDT,sell,0.29117623068817255,0.17776219962652687,-0.11341403106164569,144.3,0.11341403106164569,1.545735876973212
2024-03-09,btc_protective_hedge,XRP-USDT,cover,-0.09525473200613054,-0.07064137800048609,0.024613354005644447,0.6199,0.024613354005644447,1.545735876973212
2024-03-09,btc_protective_hedge,ADA-USDT,sell,0.25970390044613034,0.0,-0.25970390044613034,0.7419,0.25970390044613034,1.545735876973212
2024-03-09,btc_protective_hedge,ETC-USDT,buy,0.0,0.17544469037590354,0.17544469037590354,37.24,0.17544469037590354,1.545735876973212
2024-03-23,btc_protective_hedge,SOL-USDT,sell,0.21939206436273873,0.0,-0.21939206436273873,172.65,0.21939206436273873,1.5411543922771114
2024-03-23,btc_protective_hedge,XRP-USDT,cover,-0.07265515215675254,-0.027690677104499184,0.04496447505225336,0.6167,0.04496447505225336,1.5411543922771114
2024-03-23,btc_protective_hedge,DOGE-USDT,buy,0.0,0.07903670317053184,0.07903670317053184,0.16188,0.07903670317053184,1.5411543922771114
2024-03-23,btc_protective_hedge,BCH-USDT,buy,0.0,0.05941668235196407,0.05941668235196407,456.0,0.05941668235196407,1.5411543922771114
2024-03-23,btc_protective_hedge,ETC-USDT,sell,0.13899366374119354,0.0,-0.13899366374119354,30.28,0.13899366374119354,1.5411543922771114
2024-04-06,btc_protective_hedge,XRP-USDT,cover,-0.0256654249815152,0.0,0.0256654249815152,0.5931,0.0256654249815152,1.6087558992026043
2024-04-06,btc_protective_hedge,DOGE-USDT,buy,0.08885888021551695,0.10054304998277495,0.011684169767258001,0.18575,0.011684169767258001,1.6087558992026043
2024-04-06,btc_protective_hedge,BCH-USDT,buy,0.08746675344870859,0.1236928057648973,0.03622605231618871,694.2,0.03622605231618871,1.6087558992026043
2024-04-20,btc_protective_hedge,DOGE-USDT,buy,0.0906277534608994,0.10527945392603844,0.014651700465139042,0.16263,0.014651700465139042,1.5348103648810447
2024-04-20,btc_protective_hedge,LINK-USDT,short,0.0,-0.04193694136494165,-0.04193694136494165,14.963,0.04193694136494165,1.5348103648810447
2024-05-04,btc_protective_hedge,DOGE-USDT,buy,0.09119367784519578,0.13134569601898927,0.04015201817379349,0.16012,0.04015201817379349,1.5150941001670344
2024-05-04,btc_protective_hedge,BCH-USDT,buy,0.09648716135972306,0.12264100624774932,0.02615384488802626,462.9,0.02615384488802626,1.5150941001670344
2024-05-18,btc_protective_hedge,ADA-USDT,short,0.0,-0.06717342057579014,-0.06717342057579014,0.4823,0.06717342057579014,1.521970110182846
2024-05-18,btc_protective_hedge,DOGE-USDT,buy,0.1352245209788416,0.15506545053723936,0.019840929558397752,0.15304,0.019840929558397752,1.521970110182846
2024-05-18,btc_protective_hedge,BCH-USDT,buy,0.12107564506335369,0.18080165234171133,0.05972600727835764,475.4,0.05972600727835764,1.521970110182846
2024-05-18,btc_protective_hedge,LINK-USDT,cover,-0.05620444365194086,0.0,0.05620444365194086,16.327,0.05620444365194086,1.521970110182846
2024-06-01,btc_protective_hedge,ETH-USDT,buy,0.0,0.16812519189096153,0.16812519189096153,3815.76,0.16812519189096153,1.5273294091474567
2024-06-01,btc_protective_hedge,SOL-USDT,buy,0.0,0.1668398189661593,0.1668398189661593,166.15,0.1668398189661593,1.5273294091474567
2024-06-01,btc_protective_hedge,DOGE-USDT,sell,0.15767811417288566,0.0,-0.15767811417288566,0.1603,0.15767811417288566,1.5273294091474567
2024-06-01,btc_protective_hedge,BCH-USDT,sell,0.17876707588215718,0.0,-0.17876707588215718,463.4,0.17876707588215718,1.5273294091474567
2024-06-15,btc_protective_hedge,ETH-USDT,sell,0.15943635782660126,0.0,-0.15943635782660126,3569.19,0.15943635782660126,1.4798235087410987
2024-06-15,btc_protective_hedge,SOL-USDT,sell,0.1525481393785043,0.0,-0.1525481393785043,145.51,0.1525481393785043,1.4798235087410987
2024-06-15,btc_protective_hedge,ADA-USDT,cover,-0.06488049701069538,0.0,0.06488049701069538,0.4139,0.06488049701069538,1.4798235087410987
2024-07-27,btc_protective_hedge,SOL-USDT,buy,0.0,0.12996851629093584,0.12996851629093584,183.96,0.12996851629093584,1.478996508427684
2024-07-27,btc_protective_hedge,XRP-USDT,buy,0.0,0.15332052931770948,0.15332052931770948,0.5957,0.15332052931770948,1.478996508427684
2024-07-27,btc_protective_hedge,BCH-USDT,short,0.0,-0.05665780912172907,-0.05665780912172907,392.5,0.05665780912172907,1.478996508427684
2024-08-10,btc_protective_hedge,SOL-USDT,sell,0.11668878013824749,0.0,-0.11668878013824749,154.04,0.11668878013824749,1.448184408354096
2024-08-10,btc_protective_hedge,XRP-USDT,sell,0.15782031732254828,0.0,-0.15782031732254828,0.5842,0.15782031732254828,1.448184408354096
2024-08-10,btc_protective_hedge,BCH-USDT,cover,-0.05340152414952462,0.0,0.05340152414952462,354.8,0.05340152414952462,1.448184408354096
2024-09-21,btc_protective_hedge,XRP-USDT,buy,0.0,0.33405573862403704,0.33405573862403704,0.5976,0.33405573862403704,1.4474953003142532
2024-09-21,btc_protective_hedge,TRX-USDT,buy,0.0,0.4983508774573449,0.4983508774573449,0.15198,0.4983508774573449,1.4474953003142532
2024-10-05,btc_protective_hedge,XRP-USDT,sell,0.3030770005932188,0.0,-0.3030770005932188,0.5295,0.3030770005932188,1.4253695105833373
2024-10-05,btc_protective_hedge,TRX-USDT,sell,0.5264223870112235,0.0,-0.5264223870112235,0.15347,0.5264223870112235,1.4253695105833373
2024-10-19,btc_protective_hedge,DOGE-USDT,buy,0.0,0.20916214956125406,0.20916214956125406,0.14413,0.20916214956125406,1.4235948879192286
2024-10-19,btc_protective_hedge,TRX-USDT,buy,0.0,0.6971313135751696,0.6971313135751696,0.15674,0.6971313135751696,1.4235948879192286
2024-11-02,btc_protective_hedge,DOGE-USDT,sell,0.22799304007897844,0.18961584704637352,-0.03837719303260492,0.15955,0.03837719303260492,1.5252200787821857
2024-11-02,btc_protective_hedge,TRX-USDT,sell,0.6853522814450623,0.637515773339922,-0.047836508105140285,0.16617,0.047836508105140285,1.5252200787821857
2024-11-16,btc_protective_hedge,ADA-USDT,buy,0.0,0.11585840167902917,0.11585840167902917,0.7415,0.11585840167902917,2.067067644170841
2024-11-16,btc_protective_hedge,DOGE-USDT,sell,0.33824470558988523,0.09446950714647089,-0.24377519844341433,0.36419,0.24377519844341433,2.067067644170841
2024-11-16,btc_protective_hedge,TRX-USDT,sell,0.5263879210382674,0.0,-0.5263879210382674,0.20018,0.5263879210382674,2.067067644170841
2024-11-30,btc_protective_hedge,XRP-USDT,buy,0.0,0.10441656851688161,0.10441656851688161,1.9514,0.10441656851688161,2.2117815531677527
2024-11-30,btc_protective_hedge,ADA-USDT,sell,0.1597930006619717,0.0,-0.1597930006619717,1.0786,0.1597930006619717,2.2117815531677527
2024-12-14,btc_protective_hedge,XRP-USDT,sell,0.1320870609677226,0.0836613263782949,-0.0484257345894277,2.4006,0.0484257345894277,2.2821443004759017
2024-12-14,btc_protective_hedge,DOGE-USDT,buy,0.08809649816534737,0.1627237989799319,0.07462730081458452,0.39828,0.07462730081458452,2.2821443004759017
2024-12-28,btc_protective_hedge,XRP-USDT,buy,0.07817174377199537,0.10276786310529877,0.0245961193333034,2.1841,0.0245961193333034,2.1718267310213917
2024-12-28,btc_protective_hedge,DOGE-USDT,buy,0.13061019188428058,0.16476212701119253,0.03415193512691195,0.32441,0.03415193512691195,2.1718267310213917
2025-01-11,btc_protective_hedge,XRP-USDT,buy,0.10765935749309376,0.193310926378149,0.08565156888505525,2.5768,0.08565156888505525,2.2170837329185744
2025-01-25,btc_protective_hedge,XRP-USDT,sell,0.23999434188971602,0.14372546087369012,-0.0962688810160259,3.1075,0.0962688810160259,2.373576241530663
2025-01-25,btc_protective_hedge,ADA-USDT,buy,0.0,0.15212901390834857,0.15212901390834857,0.9765,0.15212901390834857,2.373576241530663
2025-01-25,btc_protective_hedge,DOGE-USDT,sell,0.1557269309580394,0.0,-0.1557269309580394,0.35345,0.1557269309580394,2.373576241530663
2025-02-08,btc_protective_hedge,XRP-USDT,buy,0.11684102574629848,0.2463658675553681,0.12952484180906962,2.4192,0.12952484180906962,2.196609198046639
2025-02-08,btc_protective_hedge,ADA-USDT,sell,0.11974366162105647,0.0,-0.11974366162105647,0.7006,0.11974366162105647,2.196609198046639
2025-02-08,btc_protective_hedge,BCH-USDT,short,0.0,-0.049273173511073624,-0.049273173511073624,323.1,0.049273173511073624,2.196609198046639
2025-02-22,btc_protective_hedge,XRP-USDT,sell,0.26863054441896156,0.17509755220800827,-0.09353299221095329,2.574,0.09353299221095329,2.236931501263573
2025-02-22,btc_protective_hedge,DOGE-USDT,short,0.0,-0.06113222607590738,-0.06113222607590738,0.24653,0.06113222607590738,2.236931501263573
2025-02-22,btc_protective_hedge,LTC-USDT,buy,0.0,0.13056357817152864,0.13056357817152864,125.9,0.13056357817152864,2.236931501263573
2025-02-22,btc_protective_hedge,BCH-USDT,cover,-0.04897010636158978,0.0,0.04897010636158978,321.0,0.04897010636158978,2.236931501263573
2025-03-08,btc_protective_hedge,XRP-USDT,sell,0.179431468849352,0.0,-0.179431468849352,2.3253,0.179431468849352,2.175249441152568
2025-03-08,btc_protective_hedge,DOGE-USDT,cover,-0.05212360068236727,0.0,0.05212360068236727,0.19231,0.05212360068236727,2.175249441152568
2025-03-08,btc_protective_hedge,LTC-USDT,sell,0.10682979842709649,0.0,-0.10682979842709649,102.36,0.10682979842709649,2.175249441152568
2025-05-03,btc_protective_hedge,TRX-USDT,buy,0.0,0.8447590353045533,0.8447590353045533,0.24548,0.8447590353045533,2.1741805154635854
2025-05-17,btc_protective_hedge,BCH-USDT,buy,0.0,0.2162705005118991,0.2162705005118991,392.1,0.2162705005118991,2.3471844704212828
2025-05-17,btc_protective_hedge,TRX-USDT,sell,0.8571178932827631,0.47913932202488585,-0.37797857125787726,0.26955,0.37797857125787726,2.3471844704212828
2025-05-31,btc_protective_hedge,BTC-USDT,buy,0.0,0.405942597169109,0.405942597169109,104596.8,0.405942597169109,2.3293511399791442
2025-05-31,btc_protective_hedge,BCH-USDT,sell,0.220931851991411,0.20302649930474834,-0.017905352686662657,415.0,0.017905352686662657,2.3293511399791442
2025-05-31,btc_protective_hedge,TRX-USDT,sell,0.47832032281308684,0.0,-0.47832032281308684,0.26565,0.47832032281308684,2.3293511399791442
2025-06-14,btc_protective_hedge,BTC-USDT,sell,0.40453249626975646,0.0,-0.40453249626975646,105410.9,0.40453249626975646,2.4043716680111844
2025-06-14,btc_protective_hedge,ETH-USDT,buy,0.0,0.21243741091553275,0.21243741091553275,2530.8,0.21243741091553275,2.4043716680111844
2025-06-14,btc_protective_hedge,ADA-USDT,short,0.0,-0.08405045770897848,-0.08405045770897848,0.6247,0.08405045770897848,2.4043716680111844
2025-06-28,btc_protective_hedge,ADA-USDT,cover,-0.07132085932140077,0.0,0.07132085932140077,0.5655,0.07132085932140077,2.4599440459704107
2025-06-28,btc_protective_hedge,BCH-USDT,sell,0.22278303221989118,0.18887071613219766,-0.03391231608769352,491.0,0.03391231608769352,2.4599440459704107
2025-06-28,btc_protective_hedge,DOT-USDT,short,0.0,-0.07719928796367287,-0.07719928796367287,3.409,0.07719928796367287,2.4599440459704107
2025-07-12,btc_protective_hedge,BCH-USDT,buy,0.18714977082888465,0.24731879535928417,0.06016902453039952,506.2,0.06016902453039952,2.559883868368704
