timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1621036800000,2021-05-15,42.69,45.46,39.38,43.46,2660646.357615,111278756.340804
1621123200000,2021-05-16,43.48,52.38,41.69,46.72,11333260.611482,530622690.606869
1621209600000,2021-05-17,46.7,51.94,43.03,46.66,9918061.478209,478880548.500162
1621296000000,2021-05-18,46.74,58.35,46.07,55.92,8474311.566327,449302078.07412
1621382400000,2021-05-19,55.94,57.64,30.0,35.18,15874758.785249,707136445.71177
1621468800000,2021-05-20,35.01,52.06,32.21,44.49,12656810.976565,544666939.498608
1621555200000,2021-05-21,44.47,47.71,33.75,38.9,9790031.913897,396336209.052415
1621641600000,2021-05-22,38.89,39.97,31.15,31.24,7257335.768066,258362752.627979
1621728000000,2021-05-23,31.24,32.38,19.19,24.52,17858456.742248,436999423.104464
1621814400000,2021-05-24,24.51,32.13,24.51,31.39,11307643.260381,324543771.15263
1621900800000,2021-05-25,31.4,33.18,25.95,30.02,7385459.543607,214377202.096576
1621987200000,2021-05-26,30.0,37.23,28.89,35.42,7709495.111201,260598699.704469
1622073600000,2021-05-27,35.41,35.6,31.04,33.75,4416043.567991,148622405.431836
1622160000000,2021-05-28,33.75,34.54,27.98,28.99,4832399.715277,147827906.186033
1622246400000,2021-05-29,29.0,30.05,25.73,27.38,3199292.551437,89523536.437502
1622332800000,2021-05-30,27.41,29.76,25.61,28.58,3075824.497794,86777797.116994
1622419200000,2021-05-31,28.58,33.01,27.52,32.75,3795526.036685,117702463.754594
1622505600000,2021-06-01,32.75,33.28,29.86,30.94,3688125.972141,116747555.685133
1622592000000,2021-06-02,30.93,34.98,30.43,33.97,3738119.693429,123666862.583725
1622678400000,2021-06-03,33.97,41.3,33.72,39.57,6144300.172277,233311590.560088
1622764800000,2021-06-04,39.57,39.69,34.26,37.37,7382611.566071,274641811.217919
1622851200000,2021-06-05,37.38,42.76,37.02,39.64,7211313.203787,291461735.976042
1622937600000,2021-06-06,39.65,43.39,38.94,42.19,4887119.834737,201610510.414693
1623024000000,2021-06-07,42.19,44.15,37.89,38.25,5746207.890443,241272565.504955
1623110400000,2021-06-08,38.24,42.58,33.6,41.26,11458113.054655,430616644.602134
1623196800000,2021-06-09,41.26,44.0,39.29,42.03,7848980.29787,330707369.497815
1623283200000,2021-06-10,42.02,43.05,39.5,41.07,3961009.865886,163958186.187935
